Gmt time,Open,High,Low,Close,Volume
27.01.2020 23:00:00.000,1.10187,1.10207,1.10181,1.10197,1411.46
28.01.2020 00:00:00.000,1.10196,1.10201,1.10174,1.10195,1682.37
28.01.2020 01:00:00.000,1.10194,1.10253,1.10193,1.10201,2741.1499
28.01.2020 02:00:00.000,1.10201,1.10220,1.10179,1.10215,1419.5601
28.01.2020 03:00:00.000,1.10215,1.10222,1.10192,1.10215,1000.15
28.01.2020 04:00:00.000,1.10216,1.10227,1.10203,1.10227,1657.08
28.01.2020 05:00:00.000,1.10227,1.10232,1.10218,1.10220,1331.02
28.01.2020 06:00:00.000,1.10219,1.10234,1.10184,1.10196,2301.95
28.01.2020 07:00:00.000,1.10196,1.10196,1.10144,1.10170,4930.4399
28.01.2020 08:00:00.000,1.10169,1.10237,1.10129,1.10195,9853.8799
28.01.2020 09:00:00.000,1.10195,1.10219,1.10136,1.10169,10687.8896
28.01.2020 10:00:00.000,1.10170,1.10227,1.10151,1.10194,6333.8398
28.01.2020 11:00:00.000,1.10194,1.10198,1.10075,1.10108,6553.71
28.01.2020 12:00:00.000,1.10108,1.10110,1.10023,1.10068,9302.5195
28.01.2020 13:00:00.000,1.10067,1.10098,1.10021,1.10055,9679.6299
28.01.2020 14:00:00.000,1.10056,1.10067,1.10000,1.10043,11351.3701
28.01.2020 15:00:00.000,1.10044,1.10060,1.09980,1.10003,12093.0303
28.01.2020 16:00:00.000,1.10003,1.10107,1.09996,1.10075,7715.46
28.01.2020 17:00:00.000,1.10074,1.10109,1.10028,1.10091,5621
28.01.2020 18:00:00.000,1.10091,1.10145,1.10091,1.10125,3035
28.01.2020 19:00:00.000,1.10124,1.10174,1.10114,1.10167,2115.21
28.01.2020 20:00:00.000,1.10167,1.10219,1.10167,1.10219,2313.2
28.01.2020 21:00:00.000,1.10219,1.10230,1.10199,1.10226,1588.605
28.01.2020 22:00:00.000,1.10226,1.10248,1.10202,1.10226,1809.34
28.01.2020 23:00:00.000,1.10226,1.10234,1.10212,1.10224,1331.89
29.01.2020 00:00:00.000,1.10223,1.10278,1.10205,1.10229,2641.53
29.01.2020 01:00:00.000,1.10228,1.10229,1.10162,1.10169,3146.95
29.01.2020 02:00:00.000,1.10168,1.10170,1.10152,1.10165,2326.8601
29.01.2020 03:00:00.000,1.10164,1.10173,1.10130,1.10142,2229.1799
29.01.2020 04:00:00.000,1.10143,1.10147,1.10127,1.10133,1556.42
29.01.2020 05:00:00.000,1.10134,1.10158,1.10114,1.10151,1657.27
29.01.2020 06:00:00.000,1.10152,1.10167,1.10146,1.10151,1937.67
29.01.2020 07:00:00.000,1.10150,1.10152,1.10030,1.10057,5425.9702
29.01.2020 08:00:00.000,1.10058,1.10077,1.09999,1.10024,9048.0098
29.01.2020 09:00:00.000,1.10024,1.10059,1.09947,1.10023,7252.3501
29.01.2020 10:00:00.000,1.10023,1.10043,1.09982,1.10017,6139.6802
29.01.2020 11:00:00.000,1.10016,1.10025,1.09973,1.10018,5820.96
29.01.2020 12:00:00.000,1.10017,1.10034,1.09971,1.09979,5692.48
29.01.2020 13:00:00.000,1.09980,1.10011,1.09924,1.09926,8615.0703
29.01.2020 14:00:00.000,1.09927,1.10031,1.09927,1.09963,11022.5303
29.01.2020 15:00:00.000,1.09962,1.10099,1.09945,1.09992,15220.25
29.01.2020 16:00:00.000,1.09991,1.10052,1.09966,1.10039,6554.3701
29.01.2020 17:00:00.000,1.10039,1.10061,1.09992,1.10051,3431.51
29.01.2020 18:00:00.000,1.10052,1.10056,1.10012,1.10025,3365.78
29.01.2020 19:00:00.000,1.10022,1.10209,1.09987,1.10204,6122.1299
29.01.2020 20:00:00.000,1.10205,1.10209,1.10043,1.10070,8028.835
29.01.2020 21:00:00.000,1.10070,1.10115,1.10020,1.10107,1577.21
29.01.2020 22:00:00.000,1.10107,1.10132,1.10089,1.10110,1503.395
29.01.2020 23:00:00.000,1.10109,1.10182,1.10091,1.10140,2141.54
30.01.2020 00:00:00.000,1.10141,1.10173,1.10128,1.10131,1648.6801
30.01.2020 01:00:00.000,1.10131,1.10158,1.10112,1.10112,2796.01
30.01.2020 02:00:00.000,1.10113,1.10134,1.10112,1.10124,1880.4
30.01.2020 03:00:00.000,1.10122,1.10159,1.10117,1.10154,2921.1499
30.01.2020 04:00:00.000,1.10155,1.10174,1.10152,1.10173,1811.9
30.01.2020 05:00:00.000,1.10174,1.10175,1.10127,1.10136,1871.4
30.01.2020 06:00:00.000,1.10136,1.10138,1.10098,1.10100,2974.98
30.01.2020 07:00:00.000,1.10099,1.10154,1.10070,1.10117,9356.9697
30.01.2020 08:00:00.000,1.10118,1.10190,1.10099,1.10168,8099.9302
30.01.2020 09:00:00.000,1.10168,1.10215,1.10148,1.10192,7153.48
30.01.2020 10:00:00.000,1.10192,1.10204,1.10116,1.10145,7134.3599
30.01.2020 11:00:00.000,1.10145,1.10242,1.10142,1.10232,5814.0298
30.01.2020 12:00:00.000,1.10232,1.10274,1.10204,1.10231,10349.7305
30.01.2020 13:00:00.000,1.10231,1.10321,1.10176,1.10257,12606.3203
30.01.2020 14:00:00.000,1.10257,1.10295,1.10153,1.10259,13939.1299
30.01.2020 15:00:00.000,1.10260,1.10365,1.10233,1.10356,14373.5703
30.01.2020 16:00:00.000,1.10357,1.10361,1.10260,1.10313,8415.9805
30.01.2020 17:00:00.000,1.10313,1.10383,1.10297,1.10379,5433.9302
30.01.2020 18:00:00.000,1.10378,1.10386,1.10312,1.10347,3752.8201
30.01.2020 19:00:00.000,1.10346,1.10395,1.10291,1.10303,5917.4399
30.01.2020 20:00:00.000,1.10301,1.10375,1.10288,1.10324,5217.6099
30.01.2020 21:00:00.000,1.10325,1.10350,1.10306,1.10338,1639.135
30.01.2020 22:00:00.000,1.10341,1.10360,1.10321,1.10323,1745.811
30.01.2020 23:00:00.000,1.10325,1.10337,1.10282,1.10289,1238.63
31.01.2020 00:00:00.000,1.10288,1.10332,1.10278,1.10324,2103.3601
31.01.2020 01:00:00.000,1.10324,1.10338,1.10268,1.10294,2840.03
31.01.2020 02:00:00.000,1.10293,1.10334,1.10266,1.10266,2812.8201
31.01.2020 03:00:00.000,1.10266,1.10267,1.10243,1.10246,2120.2
31.01.2020 04:00:00.000,1.10243,1.10247,1.10226,1.10246,1352.3101
31.01.2020 05:00:00.000,1.10245,1.10262,1.10216,1.10219,1355.53
31.01.2020 06:00:00.000,1.10217,1.10243,1.10188,1.10208,2132.8799
31.01.2020 07:00:00.000,1.10208,1.10287,1.10170,1.10282,5866.8101
31.01.2020 08:00:00.000,1.10282,1.10304,1.10216,1.10218,7187.77
31.01.2020 09:00:00.000,1.10218,1.10343,1.10204,1.10290,8607.04
31.01.2020 10:00:00.000,1.10290,1.10336,1.10228,1.10307,8069.1899
31.01.2020 11:00:00.000,1.10306,1.10388,1.10271,1.10374,7827.1401
31.01.2020 12:00:00.000,1.10374,1.10495,1.10344,1.10477,9671.0498
31.01.2020 13:00:00.000,1.10476,1.10560,1.10468,1.10553,11483.2998
31.01.2020 14:00:00.000,1.10553,1.10677,1.10489,1.10630,13189.46
31.01.2020 15:00:00.000,1.10629,1.10837,1.10559,1.10809,15850.5898
31.01.2020 16:00:00.000,1.10809,1.10906,1.10749,1.10818,14259.9502
31.01.2020 17:00:00.000,1.10819,1.10847,1.10784,1.10831,8386.3799
31.01.2020 18:00:00.000,1.10830,1.10837,1.10781,1.10805,5211.2002
31.01.2020 19:00:00.000,1.10804,1.10902,1.10799,1.10896,5365.48
31.01.2020 20:00:00.000,1.10895,1.10919,1.10850,1.10908,4487.7002
31.01.2020 21:00:00.000,1.10909,1.10961,1.10899,1.10952,3762.6951
31.01.2020 22:00:00.000,1.10952,1.10952,1.10952,1.10952,0
31.01.2020 23:00:00.000,1.10952,1.10952,1.10952,1.10952,0
01.02.2020 00:00:00.000,1.10952,1.10952,1.10952,1.10952,0
01.02.2020 01:00:00.000,1.10952,1.10952,1.10952,1.10952,0
01.02.2020 02:00:00.000,1.10952,1.10952,1.10952,1.10952,0
01.02.2020 03:00:00.000,1.10952,1.10952,1.10952,1.10952,0
01.02.2020 04:00:00.000,1.10952,1.10952,1.10952,1.10952,0
01.02.2020 05:00:00.000,1.10952,1.10952,1.10952,1.10952,0
01.02.2020 06:00:00.000,1.10952,1.10952,1.10952,1.10952,0
01.02.2020 07:00:00.000,1.10952,1.10952,1.10952,1.10952,0
01.02.2020 08:00:00.000,1.10952,1.10952,1.10952,1.10952,0
01.02.2020 09:00:00.000,1.10952,1.10952,1.10952,1.10952,0
01.02.2020 10:00:00.000,1.10952,1.10952,1.10952,1.10952,0
01.02.2020 11:00:00.000,1.10952,1.10952,1.10952,1.10952,0
01.02.2020 12:00:00.000,1.10952,1.10952,1.10952,1.10952,0
01.02.2020 13:00:00.000,1.10952,1.10952,1.10952,1.10952,0
01.02.2020 14:00:00.000,1.10952,1.10952,1.10952,1.10952,0
01.02.2020 15:00:00.000,1.10952,1.10952,1.10952,1.10952,0
01.02.2020 16:00:00.000,1.10952,1.10952,1.10952,1.10952,0
01.02.2020 17:00:00.000,1.10952,1.10952,1.10952,1.10952,0
01.02.2020 18:00:00.000,1.10952,1.10952,1.10952,1.10952,0
01.02.2020 19:00:00.000,1.10952,1.10952,1.10952,1.10952,0
01.02.2020 20:00:00.000,1.10952,1.10952,1.10952,1.10952,0
01.02.2020 21:00:00.000,1.10952,1.10952,1.10952,1.10952,0
01.02.2020 22:00:00.000,1.10952,1.10952,1.10952,1.10952,0
01.02.2020 23:00:00.000,1.10952,1.10952,1.10952,1.10952,0
02.02.2020 00:00:00.000,1.10952,1.10952,1.10952,1.10952,0
02.02.2020 01:00:00.000,1.10952,1.10952,1.10952,1.10952,0
02.02.2020 02:00:00.000,1.10952,1.10952,1.10952,1.10952,0
02.02.2020 03:00:00.000,1.10952,1.10952,1.10952,1.10952,0
02.02.2020 04:00:00.000,1.10952,1.10952,1.10952,1.10952,0
02.02.2020 05:00:00.000,1.10952,1.10952,1.10952,1.10952,0
02.02.2020 06:00:00.000,1.10952,1.10952,1.10952,1.10952,0
02.02.2020 07:00:00.000,1.10952,1.10952,1.10952,1.10952,0
02.02.2020 08:00:00.000,1.10952,1.10952,1.10952,1.10952,0
02.02.2020 09:00:00.000,1.10952,1.10952,1.10952,1.10952,0
02.02.2020 10:00:00.000,1.10952,1.10952,1.10952,1.10952,0
02.02.2020 11:00:00.000,1.10952,1.10952,1.10952,1.10952,0
02.02.2020 12:00:00.000,1.10952,1.10952,1.10952,1.10952,0
02.02.2020 13:00:00.000,1.10952,1.10952,1.10952,1.10952,0
02.02.2020 14:00:00.000,1.10952,1.10952,1.10952,1.10952,0
02.02.2020 15:00:00.000,1.10952,1.10952,1.10952,1.10952,0
02.02.2020 16:00:00.000,1.10952,1.10952,1.10952,1.10952,0
02.02.2020 17:00:00.000,1.10952,1.10952,1.10952,1.10952,0
02.02.2020 18:00:00.000,1.10952,1.10952,1.10952,1.10952,0
02.02.2020 19:00:00.000,1.10952,1.10952,1.10952,1.10952,0
02.02.2020 20:00:00.000,1.10952,1.10952,1.10952,1.10952,0
02.02.2020 21:00:00.000,1.10952,1.10952,1.10952,1.10952,0
02.02.2020 22:00:00.000,1.10957,1.10957,1.10822,1.10860,1653.74
02.02.2020 23:00:00.000,1.10859,1.10911,1.10857,1.10894,2703.6299
03.02.2020 00:00:00.000,1.10893,1.10893,1.10802,1.10820,2534.6299
03.02.2020 01:00:00.000,1.10819,1.10877,1.10805,1.10832,4637.1099
03.02.2020 02:00:00.000,1.10833,1.10850,1.10804,1.10820,4126.4302
03.02.2020 03:00:00.000,1.10821,1.10841,1.10803,1.10814,2590.51
03.02.2020 04:00:00.000,1.10814,1.10851,1.10813,1.10821,1303.3101
03.02.2020 05:00:00.000,1.10821,1.10851,1.10816,1.10845,2348.3401
03.02.2020 06:00:00.000,1.10845,1.10866,1.10818,1.10826,2372.01
03.02.2020 07:00:00.000,1.10826,1.10849,1.10705,1.10748,7955.8701
03.02.2020 08:00:00.000,1.10750,1.10785,1.10645,1.10663,10745.3701
03.02.2020 09:00:00.000,1.10665,1.10730,1.10593,1.10729,9085.0703
03.02.2020 10:00:00.000,1.10728,1.10745,1.10645,1.10650,8245.1104
03.02.2020 11:00:00.000,1.10650,1.10684,1.10585,1.10629,8090.8198
03.02.2020 12:00:00.000,1.10628,1.10667,1.10616,1.10661,5119.9399
03.02.2020 13:00:00.000,1.10660,1.10669,1.10619,1.10633,5647.1499
03.02.2020 14:00:00.000,1.10631,1.10638,1.10452,1.10478,10827.2998
03.02.2020 15:00:00.000,1.10471,1.10600,1.10361,1.10558,18798.7402
03.02.2020 16:00:00.000,1.10559,1.10659,1.10540,1.10623,10888.7803
03.02.2020 17:00:00.000,1.10623,1.10666,1.10578,1.10589,6331
03.02.2020 18:00:00.000,1.10590,1.10640,1.10583,1.10616,4602.2002
03.02.2020 19:00:00.000,1.10617,1.10656,1.10612,1.10637,2731.1399
03.02.2020 20:00:00.000,1.10635,1.10641,1.10573,1.10583,3125.8149
03.02.2020 21:00:00.000,1.10581,1.10616,1.10580,1.10597,1219.1899
03.02.2020 22:00:00.000,1.10597,1.10622,1.10593,1.10596,1176.89
03.02.2020 23:00:00.000,1.10597,1.10633,1.10594,1.10626,705.82
04.02.2020 00:00:00.000,1.10627,1.10633,1.10594,1.10611,1462.9399
04.02.2020 01:00:00.000,1.10612,1.10643,1.10595,1.10604,2429.22
04.02.2020 02:00:00.000,1.10604,1.10606,1.10558,1.10588,2318.45
04.02.2020 03:00:00.000,1.10587,1.10601,1.10557,1.10582,2688.99
04.02.2020 04:00:00.000,1.10582,1.10613,1.10577,1.10603,2142.4299
04.02.2020 05:00:00.000,1.10601,1.10637,1.10580,1.10588,2136.04
04.02.2020 06:00:00.000,1.10587,1.10639,1.10586,1.10592,2873
04.02.2020 07:00:00.000,1.10592,1.10592,1.10490,1.10503,7104.1602
04.02.2020 08:00:00.000,1.10500,1.10595,1.10498,1.10580,8650.5
04.02.2020 09:00:00.000,1.10580,1.10612,1.10530,1.10561,10238.0703
04.02.2020 10:00:00.000,1.10561,1.10574,1.10496,1.10558,7401.04
04.02.2020 11:00:00.000,1.10555,1.10582,1.10525,1.10543,6399.1802
04.02.2020 12:00:00.000,1.10543,1.10543,1.10432,1.10442,7078.9902
04.02.2020 13:00:00.000,1.10440,1.10510,1.10433,1.10446,9142.1699
04.02.2020 14:00:00.000,1.10446,1.10469,1.10410,1.10449,10085.9502
04.02.2020 15:00:00.000,1.10446,1.10486,1.10333,1.10384,11044.9805
04.02.2020 16:00:00.000,1.10385,1.10433,1.10330,1.10431,7356.54
04.02.2020 17:00:00.000,1.10430,1.10454,1.10367,1.10373,5250.5
04.02.2020 18:00:00.000,1.10374,1.10448,1.10367,1.10412,2466.6101
04.02.2020 19:00:00.000,1.10411,1.10446,1.10404,1.10422,1926.3
04.02.2020 20:00:00.000,1.10421,1.10449,1.10413,1.10445,2673.2
04.02.2020 21:00:00.000,1.10444,1.10461,1.10437,1.10450,1357.66
04.02.2020 22:00:00.000,1.10451,1.10463,1.10430,1.10457,1672.42
04.02.2020 23:00:00.000,1.10457,1.10461,1.10443,1.10449,887.77
05.02.2020 00:00:00.000,1.10450,1.10452,1.10424,1.10435,1538.98
05.02.2020 01:00:00.000,1.10435,1.10439,1.10398,1.10406,2744.8101
05.02.2020 02:00:00.000,1.10405,1.10412,1.10342,1.10347,2249.3601
05.02.2020 03:00:00.000,1.10346,1.10368,1.10338,1.10344,2520.5
05.02.2020 04:00:00.000,1.10342,1.10356,1.10339,1.10348,1026.84
05.02.2020 05:00:00.000,1.10347,1.10383,1.10340,1.10381,1418.0601
05.02.2020 06:00:00.000,1.10382,1.10385,1.10348,1.10362,1867.59
05.02.2020 07:00:00.000,1.10362,1.10407,1.10359,1.10371,4793.5498
05.02.2020 08:00:00.000,1.10372,1.10481,1.10368,1.10423,13087.4199
05.02.2020 09:00:00.000,1.10423,1.10430,1.10217,1.10262,13083.5098
05.02.2020 10:00:00.000,1.10262,1.10300,1.10180,1.10194,8305.8604
05.02.2020 11:00:00.000,1.10194,1.10260,1.10146,1.10221,9630.9502
05.02.2020 12:00:00.000,1.10221,1.10233,1.10187,1.10225,5587.7402
05.02.2020 13:00:00.000,1.10225,1.10236,1.10080,1.10125,10323.5195
05.02.2020 14:00:00.000,1.10125,1.10145,1.10001,1.10037,11664.9697
05.02.2020 15:00:00.000,1.10037,1.10099,1.09966,1.10022,14559.4004
05.02.2020 16:00:00.000,1.10023,1.10065,1.09989,1.10064,6437.2798
05.02.2020 17:00:00.000,1.10064,1.10070,1.10013,1.10013,4294.73
05.02.2020 18:00:00.000,1.10013,1.10033,1.09991,1.10025,2447.8
05.02.2020 19:00:00.000,1.10025,1.10029,1.09939,1.09962,3260.1399
05.02.2020 20:00:00.000,1.09961,1.09998,1.09961,1.09977,2483.05
05.02.2020 21:00:00.000,1.09978,1.10000,1.09971,1.09997,1277.74
05.02.2020 22:00:00.000,1.09999,1.10006,1.09983,1.09999,832.88
05.02.2020 23:00:00.000,1.09999,1.10006,1.09988,1.10006,624.48
06.02.2020 00:00:00.000,1.10007,1.10009,1.09962,1.09965,1801.48
06.02.2020 01:00:00.000,1.09966,1.10003,1.09946,1.09984,2352.53
06.02.2020 02:00:00.000,1.09983,1.09993,1.09967,1.09979,1466.62
06.02.2020 03:00:00.000,1.09978,1.09991,1.09965,1.09974,913.26
06.02.2020 04:00:00.000,1.09975,1.09985,1.09945,1.09959,1900.37
06.02.2020 05:00:00.000,1.09959,1.10000,1.09943,1.10000,1787.79
06.02.2020 06:00:00.000,1.10000,1.10023,1.09963,1.10005,2529.6299
06.02.2020 07:00:00.000,1.10006,1.10059,1.09980,1.10033,5496.3301
06.02.2020 08:00:00.000,1.10031,1.10142,1.09941,1.09958,8470.4102
06.02.2020 09:00:00.000,1.09957,1.10077,1.09953,1.09993,6822.3799
06.02.2020 10:00:00.000,1.09991,1.10059,1.09991,1.10015,4231.2002
06.02.2020 11:00:00.000,1.10015,1.10031,1.09958,1.10005,4433.5698
06.02.2020 12:00:00.000,1.10005,1.10037,1.09973,1.10026,4865.5801
06.02.2020 13:00:00.000,1.10027,1.10044,1.09991,1.10018,6333.1401
06.02.2020 14:00:00.000,1.10017,1.10018,1.09885,1.09885,7916.1401
06.02.2020 15:00:00.000,1.09885,1.09912,1.09646,1.09768,14244.0996
06.02.2020 16:00:00.000,1.09769,1.09838,1.09733,1.09780,7695.4102
06.02.2020 17:00:00.000,1.09779,1.09805,1.09747,1.09752,3023.8
06.02.2020 18:00:00.000,1.09753,1.09774,1.09719,1.09734,2099.96
06.02.2020 19:00:00.000,1.09733,1.09777,1.09710,1.09771,1705.9301
06.02.2020 20:00:00.000,1.09771,1.09826,1.09767,1.09790,2778.21
06.02.2020 21:00:00.000,1.09789,1.09847,1.09788,1.09836,946.28
06.02.2020 22:00:00.000,1.09837,1.09851,1.09788,1.09812,528.905
06.02.2020 23:00:00.000,1.09809,1.09817,1.09799,1.09810,631.69
07.02.2020 00:00:00.000,1.09811,1.09819,1.09780,1.09818,1340.15
07.02.2020 01:00:00.000,1.09817,1.09834,1.09805,1.09831,4987.4502
07.02.2020 02:00:00.000,1.09832,1.09849,1.09820,1.09849,4566.73
07.02.2020 03:00:00.000,1.09848,1.09852,1.09828,1.09834,2722.53
07.02.2020 04:00:00.000,1.09834,1.09835,1.09794,1.09815,2771.4099
07.02.2020 05:00:00.000,1.09815,1.09836,1.09807,1.09811,2405.1799
07.02.2020 06:00:00.000,1.09811,1.09827,1.09774,1.09780,4014.3501
07.02.2020 07:00:00.000,1.09780,1.09787,1.09669,1.09670,9421.0898
07.02.2020 08:00:00.000,1.09669,1.09712,1.09570,1.09586,9020.6396
07.02.2020 09:00:00.000,1.09585,1.09649,1.09536,1.09545,6619.4502
07.02.2020 10:00:00.000,1.09546,1.09571,1.09480,1.09542,6539.29
07.02.2020 11:00:00.000,1.09541,1.09582,1.09509,1.09521,4803.1201
07.02.2020 12:00:00.000,1.09522,1.09649,1.09508,1.09649,5272.5801
07.02.2020 13:00:00.000,1.09645,1.09711,1.09552,1.09584,11907.9697
07.02.2020 14:00:00.000,1.09584,1.09735,1.09490,1.09715,14635.1104
07.02.2020 15:00:00.000,1.09714,1.09766,1.09573,1.09635,12742.6504
07.02.2020 16:00:00.000,1.09632,1.09655,1.09464,1.09496,6805.3398
07.02.2020 17:00:00.000,1.09497,1.09500,1.09422,1.09428,3482.27
07.02.2020 18:00:00.000,1.09428,1.09495,1.09426,1.09439,3168.6499
07.02.2020 19:00:00.000,1.09440,1.09491,1.09440,1.09464,2505.48
07.02.2020 20:00:00.000,1.09464,1.09481,1.09443,1.09475,1511.6801
07.02.2020 21:00:00.000,1.09475,1.09486,1.09431,1.09476,2047.3795
07.02.2020 22:00:00.000,1.09476,1.09476,1.09476,1.09476,0
07.02.2020 23:00:00.000,1.09476,1.09476,1.09476,1.09476,0
08.02.2020 00:00:00.000,1.09476,1.09476,1.09476,1.09476,0
08.02.2020 01:00:00.000,1.09476,1.09476,1.09476,1.09476,0
08.02.2020 02:00:00.000,1.09476,1.09476,1.09476,1.09476,0
08.02.2020 03:00:00.000,1.09476,1.09476,1.09476,1.09476,0
08.02.2020 04:00:00.000,1.09476,1.09476,1.09476,1.09476,0
08.02.2020 05:00:00.000,1.09476,1.09476,1.09476,1.09476,0
08.02.2020 06:00:00.000,1.09476,1.09476,1.09476,1.09476,0
08.02.2020 07:00:00.000,1.09476,1.09476,1.09476,1.09476,0
08.02.2020 08:00:00.000,1.09476,1.09476,1.09476,1.09476,0
08.02.2020 09:00:00.000,1.09476,1.09476,1.09476,1.09476,0
08.02.2020 10:00:00.000,1.09476,1.09476,1.09476,1.09476,0
08.02.2020 11:00:00.000,1.09476,1.09476,1.09476,1.09476,0
08.02.2020 12:00:00.000,1.09476,1.09476,1.09476,1.09476,0
08.02.2020 13:00:00.000,1.09476,1.09476,1.09476,1.09476,0
08.02.2020 14:00:00.000,1.09476,1.09476,1.09476,1.09476,0
08.02.2020 15:00:00.000,1.09476,1.09476,1.09476,1.09476,0
08.02.2020 16:00:00.000,1.09476,1.09476,1.09476,1.09476,0
08.02.2020 17:00:00.000,1.09476,1.09476,1.09476,1.09476,0
08.02.2020 18:00:00.000,1.09476,1.09476,1.09476,1.09476,0
08.02.2020 19:00:00.000,1.09476,1.09476,1.09476,1.09476,0
08.02.2020 20:00:00.000,1.09476,1.09476,1.09476,1.09476,0
08.02.2020 21:00:00.000,1.09476,1.09476,1.09476,1.09476,0
08.02.2020 22:00:00.000,1.09476,1.09476,1.09476,1.09476,0
08.02.2020 23:00:00.000,1.09476,1.09476,1.09476,1.09476,0
09.02.2020 00:00:00.000,1.09476,1.09476,1.09476,1.09476,0
09.02.2020 01:00:00.000,1.09476,1.09476,1.09476,1.09476,0
09.02.2020 02:00:00.000,1.09476,1.09476,1.09476,1.09476,0
09.02.2020 03:00:00.000,1.09476,1.09476,1.09476,1.09476,0
09.02.2020 04:00:00.000,1.09476,1.09476,1.09476,1.09476,0
09.02.2020 05:00:00.000,1.09476,1.09476,1.09476,1.09476,0
09.02.2020 06:00:00.000,1.09476,1.09476,1.09476,1.09476,0
09.02.2020 07:00:00.000,1.09476,1.09476,1.09476,1.09476,0
09.02.2020 08:00:00.000,1.09476,1.09476,1.09476,1.09476,0
09.02.2020 09:00:00.000,1.09476,1.09476,1.09476,1.09476,0
09.02.2020 10:00:00.000,1.09476,1.09476,1.09476,1.09476,0
09.02.2020 11:00:00.000,1.09476,1.09476,1.09476,1.09476,0
09.02.2020 12:00:00.000,1.09476,1.09476,1.09476,1.09476,0
09.02.2020 13:00:00.000,1.09476,1.09476,1.09476,1.09476,0
09.02.2020 14:00:00.000,1.09476,1.09476,1.09476,1.09476,0
09.02.2020 15:00:00.000,1.09476,1.09476,1.09476,1.09476,0
09.02.2020 16:00:00.000,1.09476,1.09476,1.09476,1.09476,0
09.02.2020 17:00:00.000,1.09476,1.09476,1.09476,1.09476,0
09.02.2020 18:00:00.000,1.09476,1.09476,1.09476,1.09476,0
09.02.2020 19:00:00.000,1.09476,1.09476,1.09476,1.09476,0
09.02.2020 20:00:00.000,1.09476,1.09476,1.09476,1.09476,0
09.02.2020 21:00:00.000,1.09476,1.09476,1.09476,1.09476,0
09.02.2020 22:00:00.000,1.09479,1.09480,1.09431,1.09442,841.645
09.02.2020 23:00:00.000,1.09441,1.09509,1.09432,1.09495,2640.3899
10.02.2020 00:00:00.000,1.09494,1.09533,1.09484,1.09530,2786.73
10.02.2020 01:00:00.000,1.09528,1.09536,1.09496,1.09508,2397.6201
10.02.2020 02:00:00.000,1.09507,1.09544,1.09505,1.09537,2898.71
10.02.2020 03:00:00.000,1.09538,1.09543,1.09503,1.09526,2254.3101
10.02.2020 04:00:00.000,1.09526,1.09577,1.09520,1.09570,1430.47
10.02.2020 05:00:00.000,1.09569,1.09578,1.09544,1.09558,1722.72
10.02.2020 06:00:00.000,1.09557,1.09576,1.09515,1.09515,2664.6201
10.02.2020 07:00:00.000,1.09516,1.09540,1.09452,1.09469,6411.5601
10.02.2020 08:00:00.000,1.09468,1.09538,1.09449,1.09516,7766.7002
10.02.2020 09:00:00.000,1.09514,1.09521,1.09464,1.09500,5300.3101
10.02.2020 10:00:00.000,1.09498,1.09552,1.09481,1.09496,5521.6802
10.02.2020 11:00:00.000,1.09496,1.09528,1.09453,1.09494,5467.0298
10.02.2020 12:00:00.000,1.09495,1.09520,1.09476,1.09495,5397.0698
10.02.2020 13:00:00.000,1.09495,1.09530,1.09300,1.09329,9287.8799
10.02.2020 14:00:00.000,1.09328,1.09340,1.09274,1.09277,11916.4102
10.02.2020 15:00:00.000,1.09276,1.09384,1.09195,1.09243,11114.9102
10.02.2020 16:00:00.000,1.09243,1.09243,1.09094,1.09153,5986.0498
10.02.2020 17:00:00.000,1.09153,1.09202,1.09104,1.09104,3220.5901
10.02.2020 18:00:00.000,1.09105,1.09168,1.09095,1.09138,1966.55
10.02.2020 19:00:00.000,1.09138,1.09164,1.09127,1.09140,1448.6
10.02.2020 20:00:00.000,1.09142,1.09153,1.09079,1.09126,2535.4189
10.02.2020 21:00:00.000,1.09126,1.09138,1.09099,1.09112,734.05
10.02.2020 22:00:00.000,1.09114,1.09150,1.09110,1.09118,970.0744
10.02.2020 23:00:00.000,1.09119,1.09137,1.09091,1.09104,1299.79
11.02.2020 00:00:00.000,1.09104,1.09117,1.09082,1.09104,1639.0699
11.02.2020 01:00:00.000,1.09104,1.09155,1.09100,1.09143,2568.47
11.02.2020 02:00:00.000,1.09143,1.09165,1.09122,1.09144,1777.65
11.02.2020 03:00:00.000,1.09143,1.09173,1.09128,1.09138,1818.5601
11.02.2020 04:00:00.000,1.09138,1.09140,1.09090,1.09097,1302.73
11.02.2020 05:00:00.000,1.09096,1.09132,1.09081,1.09125,2777.8401
11.02.2020 06:00:00.000,1.09124,1.09125,1.09084,1.09113,2437.28
11.02.2020 07:00:00.000,1.09114,1.09146,1.09058,1.09145,7063.6699
11.02.2020 08:00:00.000,1.09145,1.09155,1.09059,1.09109,5986.1299
11.02.2020 09:00:00.000,1.09109,1.09160,1.09083,1.09139,6510.8901
11.02.2020 10:00:00.000,1.09140,1.09198,1.09105,1.09185,6385.2402
